feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
-1.1675873640036014,2.111709634220663,-2.023242957395641,-0.6635482599887595,0.7625788200132914,-0.5308018470143656,0.23453750887203872,0.6219048618770939,0.45904184537560916,0.19534180821047598,-0.5072227716768443,-2.3676212982793206,-0.3849485802673043,-2.825289418554566,1.622460232047807,0.3622283646601808,-2.131151093075852,-0.9119114499609821,-1.0342001353706176,-1.0741882121726054
-4.816549085553208,-0.05243908131644731,2.859250459136925,-2.5760388694422103,-4.988020801036294,3.9651749803492664,-2.4618883386522556,1.9418189391185945,3.7681700610200894,0.35262846087946187,-3.0094217308714755,0.306959915188579,-3.27000295937808,-2.2190584786613265,0.9436229263888665,1.5192358392867011,-0.3162055477320684,5.971558727323761,1.21742797436854,-3.8749888374801023
1.952673517171156,-5.475597425792073,-3.301750288943967,1.5166175659074228,-1.6408797408022238,-3.503155325486093,-1.3031550539108827,-3.5288925761781296,-4.564912112840629,0.18019322409403193,-1.851994877607052,-4.2641739051665155,-1.8956992154968528,2.329567992586753,1.4601283936910368,0.8110689362102453,-2.6483226303155525,5.794288884401177,2.220622214393432,8.19093105113452
-5.6030181441553975,3.859816110330485,2.8436253104515794,-3.9861848198464678,-4.952593771033407,3.3404262467818264,-0.3919378501122852,-0.5053677191875161,2.912738288194449,-2.3686578468171904,0.11781431883570218,3.8597041193218167,0.2360902012887236,-5.037084973347234,2.2640424953326406,1.0672447731067871,2.3190082448572915,1.95757291105309,-2.436090142515219,-5.075332237011455
7.096535431763867,-3.725254039135708,-2.2683605317935753,-3.591435806313755,4.812630391605488,-1.9708876809948608,-1.7056290349063754,1.1038033421033409,-10.423987081095477,-1.5164786070037777,1.9619200456785735,3.8600993450396,1.2651179216079613,4.891568824369539,-1.4457650479191004,-1.0802255794718478,4.240109789009098,6.560456356167478,4.267147278630738,2.14498692837965
-2.2716257686194363,0.0882327108783995,1.2387211753288452,-0.5938951547314683,-2.2514331803218006,0.21732380960260123,-1.3773538393325302,0.4038643858824009,-0.4163907183063795,-0.7598878008619561,-4.24356103236671,-0.054261102133114004,-0.622387450781432,1.33539931876448,2.2277069415065913,0.6397704944530188,-1.1147322642282995,1.4785526382214336,1.2049025918467555,-1.0231353141771462
-7.269231678146654,0.007694023527833727,0.23953822265063385,0.5236504374130686,0.5373560369412801,0.029156359532893084,0.10531892552375566,2.117544972262144,1.0668662226835997,-3.634515991942673,-7.973696141266677,0.7007070962852312,-2.5152430837222184,-2.6705533379564756,0.48750226963513277,0.621893001028538,-5.6785387364810695,1.5624163037776126,0.4034076088125893,1.9543463739720774
3.7677930423199437,1.646850054990645,-0.48000412631168443,-3.5923542869689657,-2.4239630967579613,-0.14173123692886058,-2.179884417189598,-1.0905733564454603,-3.6778503856137417,-1.7773110130937182,0.5825517295776192,3.6047875007764087,1.589029194889945,0.885614774450175,-0.13552968125966014,1.4246423439123275,0.41926308395435086,4.972614941815575,-0.9115525089199528,1.4302349261376834
-2.778867752406403,6.209939588101795,2.01625126029206,-0.7779908102853473,-5.248924833958712,3.212427445570379,-1.6645387275231114,2.5330670910595052,3.839429295815576,-1.108305415098809,-5.4462739456709635,0.4711045632936283,1.3317323250164956,-0.8600439658497361,0.03762614650148555,3.419835146926325,-4.758305909262206,0.4890939988669151,-2.1313255196749177,-2.3662636766336607
7.421149827476244,-10.351456955950336,-3.442724200173539,-1.3331404706727894,3.4971415400525276,-4.945961999126441,-3.2475643027927896,-2.1907058730248816,-13.190173747295107,-0.4918266505393303,0.4878506946253961,1.1697761738256498,-1.9960663262931635,6.802396293250796,1.0723317855429877,-3.2579238096611416,2.3575006692532052,8.30244121995796,5.661640815939715,5.684021061187473
5.539951101143363,7.017402667991726,0.31368776972359136,-3.5073784304118822,-2.6580898426709934,1.4619498152078072,-0.7580005729820836,-0.02098452984147603,2.2504305649945406,0.16872732074070784,2.8575197229681297,2.4877221152760067,3.46038258412035,0.24065186210240613,-2.7982277641486086,4.192141927658035,0.5770036981641344,2.1893170736236267,-2.708835548426881,0.9053166810488081
4.340957978028674,-1.1646618807992866,-1.017637222676395,0.009657932661987001,2.7547243982101954,-1.492543281720446,0.5862876252210525,-0.4106774599464489,1.2169934065354207,4.3647347034813215,4.122126106001523,-4.01655165911065,-0.7828075958509046,2.2530762433826053,0.1708513488589154,-0.11570686960314314,3.3662675716571373,-1.153138765567374,2.2504535822760543,-0.4618061949366649
-5.472273544583935,-0.5730971301095292,0.4833100804364161,-0.8978397568223339,-5.075497754666063,2.5883684003076723,-3.2143143124363283,2.5360322401891082,1.5627688624733562,0.5518354775316934,-6.667681346122958,-3.7352378097239995,-3.674986949183619,-1.684660274779844,2.9741440543702167,1.65580284242788,-4.6294132560584815,5.66893720048985,1.7887636310962336,-2.7655196906227917
4.131813474672292,-1.2816052756089045,-0.8374395760615194,-0.5466211510159096,1.2052984201232873,-0.7539558325377036,-0.3476861849377202,-0.42034091279165875,-1.2910991325628411,2.1981507013155506,3.157831258003107,-1.2550475570168105,0.10676885691713067,2.0626995414017344,-0.3396021603731949,-0.23627193905029786,2.5173975212428816,0.824334179155359,1.3910867912767912,0.06191306569809553
6.336922991416875,-0.6940168879730113,-0.9265774047748151,-3.0657010849738797,1.4873959883566592,0.045642836142389065,-2.338476311818468,0.8157627104949874,-2.8240268144507006,2.6402139480909836,4.9219433997328705,1.2657868981557254,-0.377414900082774,1.0470606263640616,0.023606453562418306,-2.019900051279737,2.8476205824336227,1.2853538010306922,0.22151759178854413,-4.424206269840512
-6.826158699125455,-0.2136019392611655,-2.265845854981957,0.681440372510272,-3.5746019792440227,1.3573650770664578,-3.9802582835989586,4.622361350757714,-2.040161989216662,-1.9265852878316254,-12.254533416630176,-4.530330040177888,-3.6233088449500745,-2.3560970434319977,3.193024371434752,1.3104350388861161,-11.658685725662261,5.304900763909578,1.0096810701003143,-0.6780266423468795
2.3025748483814663,2.3258295817240513,-0.5878868248195293,-1.1080057170708941,-0.7166539582182692,-0.37495767475523445,0.7099010008979967,-1.6009732626592612,0.8723561160856508,0.8605101043598673,3.1685283114417704,-0.7363899746961858,1.6110496749446426,-0.28152764486445425,0.12510450931548855,1.451056333220933,2.041664258801509,-0.24671593324745522,-0.9595869925242073,0.6303152022345703
5.95879747767913,-2.3323261357933447,-0.8949213358425001,-0.8271305045730502,-0.5014422160007486,-1.6686387101919617,-2.4618043384194026,-1.2544695006456867,-4.173937945356386,0.8973754558363559,0.992913507965499,0.9578325899650219,-0.012166168316584791,3.8102047398526704,-0.173293559621018,-0.6889598082472461,0.05604169604964918,2.7921748740789982,0.744495782662444,1.8281314573382743
1.7282247491700247,-2.693104819944638,-3.0732298763263906,1.1786438355524478,-1.555122251227514,-1.819381239484131,0.15272582888218067,-2.8254332272358043,-1.2997854530477169,1.0161216998703586,0.8630697716223628,-4.9038781616184774,-0.7892763816623125,0.31036418111758635,-0.08984078270071438,2.199355549420079,-1.1606575882187353,4.759522554857747,1.2266093659874453,7.119436283966773
10.128199203330917,-4.065106963311689,-0.8046331412220733,-5.0659191773397625,-4.012976375623537,-1.7487854672530867,-5.637748752949371,-3.6650637927472527,-6.9140336276025,0.744630033462752,3.372517719981585,4.191672930805662,-1.187391612424972,4.47696266552237,-0.07122753227570255,-0.07135677912935234,2.0784852107005602,10.697872670963935,0.8509778484011863,3.3726800668996297
-4.493565280320858,0.060593741852544625,-0.016223255171182727,-2.346348023652955,-1.420890193741862,-0.4530247348509351,-1.3814654556546702,0.2820237132246416,-0.4950146680439933,-3.015246283217598,-5.721340225160826,1.373887412321982,-2.5188563683024956,-2.163069298067645,1.9413242994864908,1.1525143338449393,-3.31871567167556,4.877047661193785,0.5201891005942554,1.631487032970881
-4.955053861374113,-0.17733284342857303,2.249715343416836,-0.24881655328875418,-2.2794980643579974,1.3551819703849888,-0.8299383980418926,1.3756055727664689,2.446445235758451,-1.0945053995669052,-5.649045334807014,0.027566284140008033,-2.0361282758846073,0.10037990859243968,0.82810795478053,1.4778303944703033,-1.8370338886235045,2.736092001479452,1.7400041822213168,-0.1223627821480252
-1.952149839541182,-4.177943871949459,1.1727643251508404,-0.8581287920372569,1.2862248374152851,0.2543712007797505,0.3065210272817651,0.22061505946411775,0.2028194001258311,-0.22642203699404073,-0.4666090677782103,0.5836187384741387,-2.6983132906007237,0.7402582898426443,-0.9980263167166534,0.235695630720674,2.997750586316438,4.990059295657453,3.8488241695177994,2.1162445315787886
4.5585999531039265,-3.7209056043766844,-2.0012391977071666,-1.8730303188280826,-1.0303064669501134,-1.685267575600713,-1.5914319511994623,-2.683266754595563,-5.167245263691638,-0.11673834273257766,2.357701709010037,0.2424272196578776,-0.3789135494365017,2.008983782182446,-0.20739812094382315,0.6229416847909874,1.9552423483837529,7.151913215131325,1.7850206287056642,4.9210595779358925
3.3057140025699363,0.5125371207462194,-0.7953873137069843,-0.8298948891863519,2.0061915949326417,-1.6624018984216151,1.4491186117017723,-1.0881258581242923,-0.34837700369896113,1.26314829420008,2.3505434555026907,-1.8936000148325065,1.3997727424663444,2.796360107039465,-0.43876406831324666,2.098624830738846,3.831465872111882,1.0402951885499596,2.450210140435419,3.0498706001736218
-2.861061890813578,-2.4710416098181804,1.0061997140429908,-2.6831496072233483,-0.29933114347280815,1.6859276083818346,0.4596915703480662,-0.4007335311936835,-0.5968042016161361,-1.350369366679044,2.2790852559807147,2.3461971688785157,-1.3585640837567687,-2.3866193311124317,-0.27708694704396053,0.017693331929808265,4.848702403603889,5.423432539329644,1.8306030624082548,-0.3907179308075825
2.2041207113366306,4.511608695065753,3.3760592051372837,-1.2269076344607257,-7.9986560269095905,2.6271397225295106,-4.805750237838585,1.983262356232971,2.7247024754503677,2.0889424372245453,-6.2871247895002895,-0.9831755017941305,0.8066727390405701,5.402031468119679,1.4563198322889235,3.7740803273075403,-3.7502422541486635,2.4855063667786887,0.4035357980691895,-3.3600671339868313
12.220374247100601,4.12359873121277,-0.6022810197301309,-2.617869981487535,2.2483674523776105,-1.2318018770107932,-0.30582211528047,-0.0363828980149995,-3.194876861336514,1.2324061914926276,5.12281203211693,2.9202511626613656,5.536933410067533,6.909575438293222,-4.222282034423141,2.863747589473262,4.348364527362374,1.0128049845186595,0.6473690906243028,3.0414916366292317
-3.0537500303933283,-3.579488875526976,-0.5760959871703666,0.5426279916819712,3.073662854244476,-1.2933962534129757,1.2788824132203453,-0.017325380952740277,0.015861376877320886,1.7721690810994786,0.4367506629922159,-3.780356642052817,-2.629003636356864,-0.5258792249451205,3.033376046330498,-1.904407409344095,2.8278530952337584,-1.246108576145811,3.201742363110901,-2.1427751664076817
-3.8293621872153576,1.2599804404294168,0.8842761550408391,-0.5092752242661603,0.07460351527489434,-0.9120225363296293,0.38466306950882667,-0.3345020658987983,0.7736816675172785,-2.0030342611555687,-3.381792295349544,1.3524134546533102,-0.5774277850357774,-1.2487886697924873,2.2677782183546054,-0.33781875199484546,-1.2721008895472552,-1.771636205573139,-0.658634001071492,-0.7726062093659495
4.0296249377114135,1.300780292095246,0.057007346052329266,-3.2259336766010143,0.6303335688782005,0.4783564401807532,-1.169865228013895,1.1810783594439238,-5.582039377556972,-2.437776336483648,0.41027359463174734,4.772553356898725,3.1223768625089683,3.0491554596695147,-1.6651705259924805,1.1123481174212173,2.6794406516135862,4.200554368657601,1.2582139328171567,0.5902842096914654
-3.554908432058746,2.1275390465654964,-0.018253787570255753,-1.6191606634003763,-5.255453907332392,0.9022903045302164,-3.635897498706188,2.29413595305948,0.736365532412528,-2.5152530343346102,-11.035838578793616,-1.150123019141251,-2.3310617190725567,0.3073986218660271,0.6412542284170832,4.89178547056086,-8.728184673132498,8.640771316757846,1.2041762203917874,4.258469659622318
-4.778527832405699,-4.361524660413151,-1.7103701320806604,-1.966324438595608,-1.980251904859664,4.405741043247666,-3.3626773035522413,4.664345146585704,-3.8374951400219706,0.05354345134958183,-2.052323645752439,-2.2993133955161222,-3.9671662363286417,-4.398075781905838,1.3095140328208672,-1.2841217519725636,-1.808344275858656,8.693077588966267,2.706116153523979,-5.509458605533451
4.481660097715292,5.553641149516449,1.0844000699307168,-0.4270181243201703,-4.006511137973273,2.507360216681454,-0.24688904278652435,-0.14385345594525156,5.539848496325119,2.587335421912036,3.48228881154519,-0.7231415147390529,2.5742861263733694,0.3691468224663175,-3.2522289624597405,3.802878479775522,-0.008331995669630835,-0.1382942989263557,-2.7357466914648048,0.29118600151806134
10.278524550915643,-1.509084336541621,1.3730647879184419,1.9569039351090933,-8.403280172440006,1.0125666515227763,-4.0494630358728685,-2.9745917987952257,-0.3463150381488494,2.506078605080953,1.030094868018437,0.3514280860621416,1.992377389605894,7.959087017606923,-5.0620913549705495,3.708418630448047,-2.273881928198511,6.551261451632249,-0.5614130847510708,7.886609071623682
13.77711457187752,-5.761496792810726,-1.435168742604886,-2.840271342801813,-0.6761844036972189,-2.433419454509436,-5.0243421158096115,-1.6948769184080112,-13.826437459186227,-1.9147865320860342,1.1905653019779943,6.550967929980538,2.8023007060311826,10.814588403095335,-3.8971569935286148,0.3780376910397213,2.3307043011145225,11.599913602887687,3.7506432439553494,8.237683704346699
-7.336865756453609,-1.027939813584039,-1.642676743983344,1.55786614436425,2.6551118402472698,0.3848531140919563,1.1346189419279056,3.1182002330179204,-1.181772916512764,-3.6738759738574926,-6.121523151244168,-0.6377675179111727,-1.7285088779962132,-3.9140975088742698,-0.19656515515109585,-0.34304396769614875,-5.220266268500942,0.8804044208408813,0.6448599890740416,1.5689990577418569
14.643640370513209,-5.488757303881233,0.45324233505597555,-2.882267742958199,-0.48174663210388796,-0.910554250087461,-5.542323322675206,-0.7542238149850632,-9.770203254752929,1.7771045565483208,4.656551297175356,6.193827430627378,1.3810803012151542,10.093792657071939,-3.382736036677187,-2.0082935008919613,4.366990233890441,7.256928943536086,2.761758377171038,1.2986307756121145
5.940183255448949,4.843289639446702,-0.8452945733234342,-2.345166810277543,-4.2381301502741895,0.5101210106732623,-0.8984403889414495,-2.572575071996761,2.9769010645524894,2.0956804113039516,5.1078424715631785,-0.5468545703883503,1.9848012609589403,-0.9731362641134425,-1.3413127271333853,3.3573206107994404,0.3246934643030956,1.937541198405934,-3.5160100885300336,1.7167819372620783
5.429768226352039,-3.29293940484645,-1.592308541811046,-5.158484961927228,7.510812768857517,-3.1230670241987477,-0.48094713246096477,0.40323042970674905,-6.999441081518958,0.9040583066266688,4.904002259139254,2.608787698117547,-0.8729459281429579,2.6096464714641194,1.9567814179547596,-3.242375107713383,7.967245408812505,2.0860662198024404,4.360944041959419,-3.3250786076878343
14.06608726767049,-5.737582901211089,-2.086319248141972,3.3912435561774155,-2.516318756272504,-1.0321254014918002,-4.227308413350694,-1.5273916724956829,-4.4230802276615915,5.447815619864517,4.301001043918465,-2.800994973162218,0.419236893837029,8.54284960717097,-4.697163430314443,-0.4133728687417273,-2.1275652179368083,3.8471803531315745,0.9065454554739991,5.636819213801509
-6.668174352053084,0.741517393899825,2.122532215795286,-2.549798373359776,-2.840204802473126,1.8893870431895192,0.2607416942131404,-0.5681141878351172,1.6869100897477525,-3.1364901092351123,-1.8942070601538015,3.072904527119653,-1.155342401465591,-4.052764295296462,1.5939302877018795,0.8019735688387472,1.357037618857697,3.292225481884086,-0.43639265664155213,-1.2941875806012966
2.8719826233576775,-2.4372472335042845,-1.9718373977351606,-2.8600194126646294,-2.649834071100092,-2.2032159759560903,-2.260408980571125,-3.3689162295146455,-5.895200816997744,-2.3240338638662443,-0.4694736815313756,1.8058886901226177,-0.33067229242666274,1.0812493069531524,1.01841875295495,1.276137161405653,-0.20821747288899853,8.30614394622133,0.6634443372879434,5.989628873149058
2.4618662720336544,0.9301170088568107,1.711090581299596,-3.268722039325358,-5.34868081956016,2.370906229246712,-2.8608913028542613,-0.0577469617882691,-0.32093848073382975,1.575218314374641,0.7033684663402456,0.01644198282902689,0.5360384475451365,2.488698529883165,0.9688962678483889,2.4843966086627347,3.0060074987438754,5.9876202293465495,1.6771595990475583,-2.3030799230089705
7.897226211370626,1.1694774333055251,-0.4427931437423174,-1.5558080230399225,-2.9353679574263065,-1.266358135643527,-1.713164794096179,-2.66180540723669,0.21061990835802707,2.2141310046829226,2.548661681594145,-0.6373967946587397,1.1757355413581703,4.159855306991068,-1.6812322407063873,3.3100205430629246,0.8032501043791762,4.302923308155203,0.13545343296498913,5.02862124774499
-2.02229714707333,2.835101758090865,3.537749745757793,-2.2735976051463878,-5.475304669792946,2.5722964410022393,-1.3113712383446345,-0.10051929008236149,2.6442454051091073,-0.5905430474991962,-2.2150749851665648,1.785858391807802,0.8033437150092038,1.078829439943896,1.067453914815766,2.786736299598641,1.7133695694393272,2.9577734807526244,0.37437276377733275,-2.0420364672496225
4.274154650919798,2.1089748775622996,-1.746040917488704,-1.2636534108164086,6.681711691390725,-2.1312425719199366,1.7845995073805052,1.7580282347705602,-2.3163038738737005,0.9314310009606025,2.4397387542352913,-0.5091150408243047,2.288458143802482,2.489818396612698,-0.4436003511885327,-0.0852309267594964,3.3729466557063383,-3.1455412527068667,1.9962074218499395,-0.8981288518169945
-3.053674931151606,-0.6977567898616021,0.579309359761822,1.9502564960666073,-0.7304695586565572,-0.2463491731090135,-0.6072328877922424,1.8178332595248623,-0.2376396963232214,-0.9548719642906045,-7.404100515489171,-2.22805533195812,-0.7112499447807173,2.9279974206012027,0.6939921716373797,1.6073813822238738,-3.8618167333574163,1.221105421374459,2.707321920793035,2.2537257504357675
-2.871057152630724,2.0519161204514025,3.634629393157915,-3.50138546927665,-9.97117323355938,5.244616291911574,-5.290963362261693,2.802211844894511,5.231689879962027,1.2274401642270187,-7.059970423669109,-1.2325409309045092,-3.298673269381571,0.7059745334707817,0.3031147235025604,5.567482101141023,-3.6543884148962675,11.243710747749468,2.118577594609437,-1.6771525499306656
2.4760512174801463,-1.382587811844657,-1.7340092435728285,0.6569576301982638,-2.807321300366762,-0.4675602271963396,-0.5256385278689364,-2.0709328834815794,-0.7455172487431744,0.6117601653609553,0.6805465497118842,-2.7411847659912834,0.09460673107487749,0.9820697068342313,-1.3366920592432912,2.6581829011755866,-1.1394038709667282,5.098492566867841,0.5576016893460418,6.171254712210153
4.505921874422314,-1.8931326359989882,-1.2797794611688427,2.715350926692555,0.5961913959474959,-1.2389242339109934,-0.20384889076271895,-0.5012163684626703,0.9684923850896926,4.211661044952269,1.8776648913485339,-5.049728235821604,-0.5007469364224026,3.230034807171238,-0.7506665219011694,0.05423694971095583,-0.5916819714912301,-1.5446014698569417,1.2166339287511905,1.6740075152827145
-3.882823717084092,0.9539542556608577,4.367404578982123,1.1542784520559293,2.272559780973587,0.05228930268220955,4.3349670637376665,-1.5856344819962893,5.703093687492956,-1.1806271661348544,1.6194537520125831,3.529699984853618,1.0242020135628578,0.22909121433691246,-1.453540230386554,-0.08024684648317049,5.6832474242745,-5.474850303841175,0.15898073382494216,0.38750007495021294
-5.91283792195291,-3.7560027903039446,-0.8029721258016875,-0.8350089940601637,3.8863523987618733,-0.5387051459213936,2.4642111145273633,-0.44349367266621464,-2.7436363051098818,-3.322672402336193,0.9592665473093102,2.09247319693495,-1.6068314507569337,-4.350495787839898,0.958344422491031,-2.4056517229685745,3.2806910512354888,1.3445267498367557,1.3531397124832025,0.2972204966490779
7.7715264872467085,0.8043444828206855,-1.0219613139839392,-3.7737981338109727,9.075690205955278,-1.4731875765335811,1.6058914452790214,2.8119493783612226,-5.943430335440467,0.45926353537055453,5.4761243533835495,3.1490986023329253,3.6531158379639255,5.2097751184495396,-2.472641939420305,-0.3711213705258918,8.865212284031536,0.0699344836329921,4.585617318819057,-1.5386102883514532
-4.092602026159759,7.58268682491059,-1.2625594486049705,0.2977654725642582,2.1126269477230926,-0.21486855343858124,4.337862324177075,0.7438074826053989,5.5548382375587515,-0.15711740724673207,-0.1451188266549495,-4.209647698121066,2.5621735973538042,-4.065016330487344,1.1348034723832865,3.341252436919285,-0.34326312835916106,-5.839999240387064,-1.6729909197577228,-0.4036527620755292
-0.11361419516225062,-3.2445766486469223,-1.3175003660073004,-0.6821102268834562,5.044011446148785,-2.2843648109899495,1.1621120365662336,-0.7785952105163769,-6.53875682592308,-1.9075235794914935,2.6256951379894082,2.82833264880804,0.630438744714467,-0.319469789740163,2.218680295271996,-4.516496397038032,4.0491884088239525,-2.7688002095896938,0.7382556855365467,-2.455921789613305
-3.602252195919299,-2.5174352343933193,-1.9760359678380293,-1.4306589480624585,-2.0414865807262625,2.0649551099901156,-1.3285331224972958,1.9056298828098306,-2.8428911602117397,-0.944110923213238,-2.5928626640396994,-3.1085401218236135,-1.9227349515410515,-2.208136441159762,0.6528563927394949,1.9832199536743245,-1.087653370209356,8.901383831708891,3.1376109490459902,1.2397554217331719
-6.371349194972482,-2.6114720865310113,1.849682900807185,1.1522074204080472,1.3147324183148827,2.774635388743437,2.313272665487694,1.5274863708750464,3.1227970137989076,0.7067339112415074,1.6621511840284062,-1.2372756609383164,-1.781554910210098,-3.057879453292004,0.08147512251665978,-1.5241341420580437,4.099397393289992,-1.2182594495085872,1.9504429748110317,-4.130110150848635
-0.02656251404619139,-1.7854473049512196,-1.632118996937684,-0.1671387106125921,-2.7087282959393746,-2.5265469176461037,-1.504282370714377,-2.5756915500065127,-2.385530466659144,-1.0605476605872388,-3.9243592806904433,-2.0682387388017616,-1.328228067901608,1.3195813503527307,2.1246058367559857,1.7878093040480043,-3.2201413009344293,4.852532859078593,1.0227242485028964,5.819083399808038
7.907854374353305,-4.051991219221835,-2.884325710554739,-3.272416368926091,-2.1443701703789313,-1.5639365235313138,-3.710273343399346,-2.7154593771284654,-7.384460225107707,0.07431150765172045,3.3919645375461567,1.6210287969860018,-0.5503115445678997,2.21841400744763,-0.7982894005568828,0.2526176879629134,0.8441904371784497,9.775081509075859,0.8561657731393664,4.85621894714682
-6.695641407400885,1.1530739652896072,1.2614611239471625,-0.166331089756953,-2.9984815835114826,3.097660451042754,-0.3728579865220243,2.16863085498042,1.0980963879619896,-2.3297852191879764,-4.346492916101531,0.3783140915932829,-0.480204068453537,-3.090715390590408,0.8731384824100648,0.9317705939177396,-2.2261144914619058,1.9215818353187848,-0.2124923078168106,-2.398016241526615
-1.21658236266964,-0.6573217109650097,-4.045110816202673,-1.3182284090949965,11.679848095130934,-3.899334184230435,4.843237896635096,2.1389376239431632,-4.874963013617254,-0.8910095725031324,1.3448052874010403,-3.3475408043965755,1.0344590396431799,0.1556021210183321,1.668971658342096,-0.4180583817791135,5.806279899609218,-1.9523251937219597,5.715300774876021,0.9266626117136741
-0.6434358737053162,-0.08816376044188358,-1.5478692270976673,-0.4340360302090964,3.3930496808783377,-1.9806409962764562,2.416244568448359,-1.786775679003095,-4.157328094948117,-2.2677407701319643,3.0370563143991958,1.7420673731656067,2.29653529633059,-1.5343595323154235,1.7374474146412733,-2.0908401947405606,3.5343459276782188,-3.324413098313776,-0.7834432447447688,-0.42464352453445736
-0.29992991975854294,-1.561614496089424,-0.08768533097001763,-1.6981335615349584,-0.4540754640753242,0.5715105308104746,1.1882852807135986,-1.8869831697012396,-1.6401335733328624,0.47180312454008866,4.842536791467707,-0.5940446963626054,0.8302270760783148,-0.7467999883396932,1.3894859250316345,0.024959721871351093,6.658229766048966,2.24869784280115,1.6509267254854412,-1.1260412404604554
-3.797284320231974,1.2402499241978013,2.6449283882179095,-0.18551273072954155,-3.338237668445255,1.2583534487230372,-1.0041940380106964,0.8400434606949561,4.795976442849918,0.11091759716044125,-5.300699883931391,-0.7941163934511676,-2.0478607431582834,0.46576738002071816,0.68714556045809,2.3778265661506683,-2.3942277792897984,1.9495191961959166,0.9850575794976845,0.10839592441889166
7.6642589899316285,-1.31080014647901,-2.8906965524350134,-2.442475146868306,-3.4749377222282654,-1.3033068937034396,-3.1010394015677383,-2.917706529628319,-4.338240665861584,0.5369668055604292,2.779624077943948,0.05598233392369099,0.20609380927315235,1.6041235775756635,-1.3237333263082194,2.0979641468205985,-1.0466987975740645,8.403383377480745,-0.5298627663995825,6.050444507669007
12.76195402704118,0.611180512891546,-0.5318832187627907,-2.3234306411037804,-2.7767273600960807,-1.414892906175946,-3.060823822627325,-2.8090973850752112,-5.293186007605656,0.6706838167869575,4.089886829366366,3.7918393662208465,3.8771824135087,7.210027870686731,-3.352339346938539,2.228697587173725,1.9838582367191162,5.329395815074703,-0.381609929465794,5.509517624085014
8.8841799508711,2.084683084565075,2.2565423987812667,-3.3587888571847055,-1.590542710054583,0.5493317525960104,-2.7103294471671493,0.13428939448733446,-3.5278551774315536,-0.4176984374199366,1.629557319991285,6.387525077258317,3.6799791916811415,6.929040465127945,-3.084100725942197,1.6995622876813807,3.4041329249081573,3.7257571683664157,0.6670201505197431,0.7261789578788046
-5.202177266711323,-3.834435859118012,-2.2163228486002016,-0.8022268071278431,4.011761004830854,-0.07803016274110397,2.4466760587380034,-0.39501466799521245,-4.580847637211935,-1.9290657467827041,4.125788037424766,0.20008379679563232,-0.7706243995024652,-5.710349397338726,2.7373028451205847,-4.050993027037652,4.7620381953126705,-0.7033986183060209,0.6351262813595571,-3.657772272722481
-3.8700166990161473,-3.2619409900470218,-1.8899241586502011,-0.6109722438154337,3.144893637485322,-1.2419973572316434,0.9472886674466201,-0.039335730802154245,-4.698448349896685,-2.570052044928328,-0.4689268577160136,0.5895122810735105,-1.1682582147231102,-2.755400549940912,2.232670649247223,-2.5018311663112938,1.058533026809617,0.9562123413379084,1.2321109129952843,-0.4115774884527666
-0.40880179426360747,2.214870140109581,-1.1335809269748078,-3.250888327202196,-2.974612669997724,1.1628829813728387,-1.2161006159144463,-0.7020460159990578,-4.4930491188738575,-1.5676809192227794,1.9159857192339556,1.2154394887041995,2.3345330782838456,-2.497041732746304,3.4884203117084924,-0.2983949729636808,2.0516128229998327,1.6350440050603614,-1.6402531649869858,-4.474526670771925
7.261848476548864,0.3508155443202086,0.635178278200117,-2.928674144923917,-0.20190859743770684,-0.7353306051538795,-2.828279618740982,-0.1447741589012459,-2.8268221052843248,1.6347101937001969,2.1925089605636554,2.7954218798802595,0.8277915388637411,4.404588445369821,-0.011151528191366,-0.5543273777318742,2.347871051442142,1.5306248900044703,0.5602081413883646,-2.060471771573931
3.2411189508028744,1.3554770918741177,-1.8948302559793508,-4.2988233198623504,6.94923889634124,-2.290990693025328,1.7909412952900734,1.227805534032659,-5.98571695285759,-2.271687805950589,2.0133265209473388,2.784744580123473,2.716963416404174,2.1104491746125427,-0.3752997262849276,0.8893766237575571,5.984839946359973,2.3608916717072526,3.5813864789634673,1.332507556335176
-3.2593037985401137,0.43449731982135176,-2.826406853617968,1.257363447181104,3.132959291712547,-2.227560007938794,3.9152540526452713,-1.3109636759742989,-1.779434902573678,-1.8604744244634088,-0.07233061489076673,-3.633059433937152,1.849901874723069,-1.548970240982834,1.4142705817186898,1.4735364138523233,1.4108863894693675,-1.2384657403078796,1.3774153176353987,4.270789389999506
-2.6338896283227946,2.9024222431532,-2.1405524067713984,-2.363015385154694,5.762288309682282,-1.1359503119075078,2.1133332864700063,2.2826765664480138,1.043624721366179,0.6456925765980763,0.8683040918403755,-2.6063901228340645,-0.8484426491035726,-3.898795962530392,2.7389631013363522,-0.5497937145302643,1.5554266540248312,-3.1898755490526893,0.8522658657954183,-4.443935401492864
-2.007739509553856,1.4105695542898087,-1.4208158317895245,-4.644778370771551,5.726533346892291,-1.1267451941991076,1.0288900967873147,2.05073745620295,-1.660906316058586,-0.6977567753367651,0.9889056079849836,0.6311186450355731,-1.2079302533645642,-3.0390368498412537,2.8837059484358423,-1.0641528917203416,3.7232523936361637,0.25342443907361195,2.0051303799356868,-4.610274979653017
